time,direction,xau_entry,xau_exit,gross,spread_cost,pnl,equity
2026-05-26 05:45:00+00:00,-1,4527.975,4529.76,-1.7849999999998545,1.0385324825986038,-2.8235324825984582,-2.8235324825984582
2026-05-26 08:40:00+00:00,1,4525.6385,4513.305,-12.33349999999973,1.101748633879756,-13.435248633879487,-16.258781116477945
2026-05-26 10:50:00+00:00,-1,4534.805,4511.6985,23.10649999999987,1.1419541021227597,21.96454589787711,5.705764781399164
2026-05-26 13:55:00+00:00,1,4514.445,4515.4435,0.9985000000006039,1.147461333333328,-0.148961333332724,5.55680344806644
2026-05-26 14:55:00+00:00,1,4515.4435,4506.55,-8.893500000000131,1.1066248131539527,-10.000124813154084,-4.443321365087644
2026-05-27 01:05:00+00:00,-1,4516.81,4503.53,13.280000000000655,1.4839599757428894,11.796040024257765,7.3527186591701215
2026-05-27 02:50:00+00:00,-1,4503.87,4502.32,1.550000000000182,1.5180317460317623,0.031968253968419624,7.384686913138541
2026-05-27 03:50:00+00:00,-1,4502.32,4512.280000000001,-9.960000000000946,1.4885147826087284,-11.448514782609674,-4.063827869471133
2026-05-27 07:10:00+00:00,-1,4480.365,4486.48,-6.114999999999782,1.1887419354838862,-7.303741935483668,-11.367569804954801
2026-05-27 08:25:00+00:00,-1,4489.225,4490.115,-0.8899999999994179,1.0965167224080292,-1.9865167224074471,-13.354086527362249
2026-05-27 09:55:00+00:00,-1,4490.215,4445.955,44.26000000000022,0.9933769559032912,43.266623044096924,29.912536516734676
2026-05-27 12:30:00+00:00,-1,4447.4265,4423.9015,23.524999999999636,1.1662630522087976,22.358736947790838,52.271273464525514
2026-05-27 14:55:00+00:00,1,4434.094999999999,4436.625,2.530000000000655,1.102231812577087,1.427768187423568,53.69904165194908
2026-05-27 20:30:00+00:00,1,4454.629999999999,4457.395,2.765000000001237,1.069656565656713,1.695343434344524,55.3943850862936
2026-05-27 23:50:00+00:00,1,4446.25,4451.74,5.489999999999782,1.4878061116965322,4.00219388830325,59.39657897459685
2026-05-28 00:50:00+00:00,1,4451.74,4409.2615000000005,-42.47849999999926,1.7826293706294563,-44.261129370628716,15.135449603968134
2026-05-28 03:15:00+00:00,1,4384.6485,4369.275,-15.373500000000604,1.7848459633481675,-17.158345963348772,-2.0228963593806384
2026-05-28 04:15:00+00:00,1,4369.275,4374.495,5.220000000000255,1.8229230769230709,3.397076923077184,1.3741805636965454
2026-05-28 06:40:00+00:00,-1,4380.5335,4389.505,-8.97150000000056,1.651108129439644,-10.622608129440204,-9.248427565743658
2026-05-28 09:50:00+00:00,-1,4394.635,4382.345,12.289999999999964,1.3646739926740261,10.925326007325937,1.6768984415822796
2026-05-28 11:50:00+00:00,1,4383.8885,4420.59,36.701500000000124,1.2963875802997578,35.405112419700366,37.08201086128265
2026-05-28 14:15:00+00:00,-1,4464.9085,4472.5965,-7.688000000000102,1.8648343343343308,-9.552834334334433,27.529176526948213
2026-05-28 23:05:00+00:00,-1,4494.4315,4494.835,-0.40350000000034925,2.078002702702552,-2.481502702702901,25.04767382424531
2026-05-29 08:15:00+00:00,1,4513.2665,4528.025,14.758499999999913,1.141384335154835,13.617115664845077,38.66478948909039
2026-05-29 09:40:00+00:00,-1,4532.46,4538.08,-5.619999999999891,1.1053598971722403,-6.725359897172131,31.939429591918255
2026-05-29 10:40:00+00:00,-1,4538.08,4531.16,6.920000000000073,1.1186146682188776,5.801385331781195,37.74081492369945
2026-05-29 16:40:00+00:00,-1,4569.595,4554.135,15.460000000000036,1.8552303448276155,13.60476965517242,51.34558457887187
2026-05-29 19:45:00+00:00,1,4548.66,4541.969999999999,-6.690000000000509,1.929292993630558,-8.619292993631067,42.7262915852408
2026-06-01 06:45:00+00:00,1,4504.700000000001,4494.6385,-10.061500000000706,1.2602015355086436,-11.32170153550935,31.404590049731453
2026-06-01 07:45:00+00:00,1,4494.6385,4501.360000000001,6.72150000000056,1.2534437781109276,5.468056221889633,36.872646271621086
2026-06-01 08:50:00+00:00,1,4497.255,4497.985,0.7299999999995634,1.182744131455423,-0.45274413145585957,36.41990214016523
2026-06-01 12:35:00+00:00,-1,4503.405,4473.215,30.1899999999996,1.1763999999999712,29.013599999999627,65.43350214016485
2026-06-01 13:40:00+00:00,1,4467.43,4460.09,-7.3400000000001455,1.324278966789637,-8.664278966789782,56.76922317337507
2026-06-01 14:40:00+00:00,1,4460.09,4472.385,12.295000000000073,0.9638118380061906,11.331188161993882,68.10041133536895
2026-06-01 17:55:00+00:00,-1,4487.595,4486.735000000001,0.8599999999996726,1.119951828724404,-0.2599518287247313,67.84045950664421
2026-06-02 00:10:00+00:00,-1,4481.3150000000005,4490.025,-8.709999999999127,1.4760208514335231,-10.18602085143265,57.65443865521156
2026-06-02 08:50:00+00:00,-1,4527.96,4530.64,-2.680000000000291,1.215590361445767,-3.8955903614460583,53.758848293765496
2026-06-02 13:35:00+00:00,1,4511.15,4502.735,-8.414999999999964,1.160611063094229,-9.575611063094193,44.1832372306713
2026-06-02 16:35:00+00:00,1,4487.77,4482.925,-4.845000000000255,1.161434343434343,-6.006434343434598,38.176802887236704
2026-06-02 17:35:00+00:00,1,4482.925,4485.45,2.524999999999636,1.0607822580645256,1.4642177419351106,39.64102062917181
2026-06-02 23:05:00+00:00,1,4482.33,4476.705,-5.625,2.146442000000021,-7.771442000000021,31.86957862917179
2026-06-03 05:35:00+00:00,1,4466.9,4463.0785,-3.8215000000000146,1.3938089080460194,-5.215308908046034,26.654269721125758
2026-06-03 06:55:00+00:00,1,4463.07,4453.395,-9.674999999999272,1.1921865756541656,-10.867186575653438,15.78708314547232
2026-06-03 08:25:00+00:00,1,4457.59,4439.985000000001,-17.604999999999563,1.120057090239422,-18.725057090238984,-2.9379739447666644
2026-06-03 14:10:00+00:00,-1,4454.639999999999,4445.96,8.679999999999382,1.2702241545893955,7.409775845409986,4.471801900643322
2026-06-03 16:15:00+00:00,1,4438.62,4442.6185000000005,3.998500000000604,1.2593974103585508,2.7391025896420533,7.210904490285375
2026-06-03 23:10:00+00:00,-1,4448.014999999999,4453.31,-5.295000000000982,1.4586751361161252,-6.753675136117107,0.45722935416826793
2026-06-04 05:30:00+00:00,1,4473.555,4474.98,1.4249999999992724,1.3687672131147595,0.05623278688451294,0.5134621410527809
2026-06-04 09:55:00+00:00,-1,4470.469999999999,4473.76,-3.290000000000873,1.0321114488348857,-4.322111448835759,-3.8086493077829786
2026-06-04 12:00:00+00:00,-1,4497.43,4505.185,-7.755000000000109,1.1862644003776932,-8.941264400377802,-12.749913708160781
2026-06-04 13:00:00+00:00,-1,4505.185,4495.514999999999,9.670000000000982,1.1795932354250145,8.490406764575967,-4.259506943584814
2026-06-05 02:30:00+00:00,1,4445.08,4439.790000000001,-5.289999999999054,1.3430270522388088,-6.633027052237863,-10.892533995822678
2026-06-05 07:15:00+00:00,-1,4461.88,4463.155000000001,-1.2750000000005457,1.143253375694977,-2.4182533756955227,-13.3107873715182
2026-06-05 08:30:00+00:00,-1,4463.435,4463.85,-0.4149999999999636,1.1266095505616722,-1.5416095505616358,-14.852396922079837
2026-06-05 13:20:00+00:00,-1,4409.98,4357.715,52.26499999999942,1.202237413016788,51.06276258698263,36.210365664902795
2026-06-05 14:20:00+00:00,-1,4357.715,4352.86,4.855000000000473,1.1452405508350265,3.709759449165446,39.92012511406824
2026-06-05 16:25:00+00:00,-1,4329.79,4342.485000000001,-12.695000000000618,1.0909452471482999,-13.785945247148918,26.134179866919325
2026-06-07 22:15:00+00:00,1,4327.445,4331.425,3.980000000000473,1.4371448040885941,2.542855195911879,28.677035062831205
2026-06-07 23:15:00+00:00,1,4331.425,4347.775,16.349999999999454,1.3626186895811072,14.987381310418346,43.66441637324955
2026-06-08 02:35:00+00:00,1,4311.965,4307.765,-4.199999999999818,1.2325805568233779,-5.432580556823196,38.231835816426354
2026-06-08 05:50:00+00:00,1,4289.645,4297.97,8.324999999999818,1.6689132420091242,6.656086757990694,44.88792257441705
2026-06-08 11:20:00+00:00,-1,4325.03,4329.1900000000005,-4.160000000000764,1.1658220095693455,-5.32582200957011,39.562100564846936
2026-06-08 12:20:00+00:00,-1,4329.1900000000005,4331.835,-2.644999999999527,1.1125079770261572,-3.7575079770256843,35.804592587821254
2026-06-09 09:15:00+00:00,-1,4330.094999999999,4334.915000000001,-4.820000000001528,1.0549209932279846,-5.874920993229512,29.929671594591742
2026-06-09 13:45:00+00:00,-1,4352.18,4284.228499999999,67.95150000000103,1.0893940820444061,66.86210591795663,96.79177751254836
2026-06-09 14:55:00+00:00,-1,4300.67,4272.4400000000005,28.229999999999563,1.4721472114137315,26.757852788585833,123.5496303011342
2026-06-09 16:15:00+00:00,-1,4254.6635,4264.1835,-9.520000000000437,1.6169758915118695,-11.136975891512305,112.4126544096219
2026-06-09 22:05:00+00:00,1,4253.4815,4241.780000000001,-11.701499999999214,2.478185393258441,-14.179685393257655,98.23296901636424
2026-06-10 05:25:00+00:00,-1,4187.145,4211.780000000001,-24.63500000000022,1.3408270348836966,-25.975827034883913,72.25714198148032
2026-06-10 06:25:00+00:00,-1,4211.780000000001,4195.014999999999,16.765000000001237,1.16797751004014,15.597022489961097,87.85416447144141
2026-06-10 11:10:00+00:00,1,4168.655,4136.345,-32.30999999999949,1.041533302282269,-33.35153330228176,54.50263116915965
2026-06-10 17:15:00+00:00,1,4113.969999999999,4112.56,-1.409999999998945,1.2233707983193043,-2.633370798318249,51.8692603708414
2026-06-10 20:45:00+00:00,1,4067.955,4062.175,-5.779999999999745,1.22588235294118,-7.005882352940925,44.86337801790048
2026-06-10 22:45:00+00:00,1,4062.175,4050.24,-11.9350000000004,1.3792235872236074,-13.314223587224008,31.549154430676474
2026-06-10 23:45:00+00:00,1,4050.24,4071.475,21.235000000000127,1.4244424242424232,19.810557575757706,51.35971200643418
2026-06-11 01:15:00+00:00,-1,4094.1,4093.99,0.11000000000012733,1.5128586043112846,-1.4028586043111573,49.95685340212302
2026-06-11 05:25:00+00:00,-1,4075.225,4086.815,-11.590000000000146,1.6704118343195444,-13.26041183431969,36.69644156780333
2026-06-11 06:25:00+00:00,-1,4086.815,4107.610000000001,-20.795000000000528,1.6351578366446222,-22.43015783664515,14.266283731158182
2026-06-11 07:30:00+00:00,-1,4107.3,4095.38,11.920000000000073,1.06420649819491,10.855793501805163,25.122077232963345
2026-06-11 08:35:00+00:00,-1,4095.49,4088.74,6.75,1.0508356500408196,5.69916434995918,30.821241582922525
2026-06-11 12:35:00+00:00,1,4065.96,4072.65,6.690000000000055,1.1180558355951853,5.5719441644048695,36.393185747327394
2026-06-11 17:35:00+00:00,-1,4150.63,4156.555,-5.925000000000182,1.4792242910340803,-7.404224291034263,28.988961456293133
2026-06-11 18:35:00+00:00,-1,4156.555,4208.5,-51.94499999999971,1.0927092651757226,-53.03770926517543,-24.048747808882297
2026-06-12 04:30:00+00:00,-1,4195.785,4180.345,15.4399999999996,1.1627801047120723,14.277219895287528,-9.771527913594769
2026-06-12 05:30:00+00:00,-1,4180.345,4177.6,2.744999999999891,1.2563534840793564,1.4886465159205344,-8.282881397674235
2026-06-12 08:00:00+00:00,-1,4197.965,4221.485000000001,-23.520000000000437,1.261415828596409,-24.781415828596845,-33.06429722627108
2026-06-12 09:00:00+00:00,-1,4221.485000000001,4221.805,-0.31999999999970896,1.0897659235668855,-1.4097659235665945,-34.474063149837676
2026-06-12 10:30:00+00:00,1,4214.825,4199.695,-15.13000000000011,1.1525726083964414,-16.28257260839655,-50.756635758234225
2026-06-12 13:25:00+00:00,1,4202.92,4188.785,-14.135000000000218,1.0536401673640035,-15.188640167364222,-65.94527592559845
2026-06-12 14:25:00+00:00,1,4188.785,4225.92,37.13500000000022,0.9349376225970922,36.20006237740313,-29.745213548195323
2026-06-12 15:55:00+00:00,-1,4211.985000000001,4216.0650000000005,-4.079999999999927,1.2297179732313401,-5.309717973231267,-35.05493152142659
2026-06-15 02:40:00+00:00,-1,4330.28,4323.365,6.914999999999964,1.3762020202019896,5.538797979797974,-29.516133541628616
2026-06-15 05:15:00+00:00,1,4328.325,4304.715,-23.609999999999673,1.351570300157946,-24.961570300157618,-54.47770384178624
2026-06-15 07:30:00+00:00,-1,4314.215,4343.465,-29.25,1.1153656783468318,-30.365365678346834,-84.84306952013307
2026-06-15 19:40:00+00:00,1,4319.3585,4309.9735,-9.385000000000218,1.1521514004542166,-10.537151400454436,-95.3802209205875
2026-06-16 01:50:00+00:00,-1,4314.025,4316.135,-2.110000000000582,1.335446706586883,-3.445446706587465,-98.82566762717497
2026-06-16 02:50:00+00:00,-1,4316.135,4331.795,-15.659999999999854,1.2209328621908022,-16.880932862190658,-115.70660048936563
2026-06-16 07:35:00+00:00,-1,4330.59,4340.775,-10.18499999999949,1.0571719745222907,-11.242171974521781,-126.94877246388741
2026-06-16 08:35:00+00:00,-1,4340.775,4346.335,-5.5600000000004,1.0051540284360172,-6.565154028436417,-133.51392649232383
2026-06-16 12:15:00+00:00,-1,4341.585,4340.51,1.074999999999818,1.0596246089676162,0.015375391032201868,-133.49855110129164
2026-06-16 15:35:00+00:00,-1,4325.889999999999,4344.4400000000005,-18.55000000000109,1.0322832131823376,-19.58228321318343,-153.08083431447506
2026-06-16 16:35:00+00:00,-1,4344.4400000000005,4336.9400000000005,7.5,1.0434370460048437,6.456562953995157,-146.6242713604799
2026-06-16 19:20:00+00:00,1,4339.945,4333.74,-6.204999999999927,0.6061196969697146,-6.811119696969642,-153.43539105744955
2026-06-16 20:20:00+00:00,1,4333.74,4329.28,-4.460000000000036,0.593874673629204,-5.05387467362924,-158.4892657310788
2026-06-17 02:55:00+00:00,-1,4331.76,4332.295,-0.5349999999998545,1.1620414414414315,-1.697041441441286,-160.1863071725201
2026-06-17 03:55:00+00:00,-1,4332.295,4326.91,5.385000000000218,1.0825779625779839,4.302422037422234,-155.88388513509784
2026-06-17 14:15:00+00:00,1,4341.675,4353.915,12.239999999999782,1.0661280258202899,11.173871974179491,-144.71001316091835
2026-06-17 17:00:00+00:00,-1,4356.49,4316.545,39.94499999999971,1.2152269736842034,38.729773026315506,-105.98024013460284
2026-06-17 20:30:00+00:00,-1,4259.975,4265.71,-5.734999999999673,1.4711855345911864,-7.206185534590859,-113.1864256691937
